entity_id,state,last_changed
sensor.wohntemp,20.500220388472222,2024-04-01T00:00:00.000Z
sensor.wohntemp,20.46996089722222,2024-04-01T01:00:00.000Z
sensor.wohntemp,20.410263545805552,2024-04-01T02:00:00.000Z
sensor.wohntemp,20.38975579827778,2024-04-01T03:00:00.000Z
sensor.wohntemp,20.33657508983333,2024-04-01T04:00:00.000Z
sensor.wohntemp,20.34097209091667,2024-04-01T05:00:00.000Z
sensor.wohntemp,20.315334430083333,2024-04-01T06:00:00.000Z
sensor.wohntemp,20.359584337694443,2024-04-01T07:00:00.000Z
sensor.wohntemp,20.42779456194444,2024-04-01T08:00:00.000Z
sensor.wohntemp,20.478335335555556,2024-04-01T09:00:00.000Z
sensor.wohntemp,20.50022123063889,2024-04-01T10:00:00.000Z
sensor.wohntemp,20.500466246583333,2024-04-01T11:00:00.000Z
sensor.wohntemp,20.650484226055557,2024-04-01T12:00:00.000Z
sensor.wohntemp,20.651756775555558,2024-04-01T13:00:00.000Z
sensor.wohntemp,20.624952606333334,2024-04-01T14:00:00.000Z
sensor.wohntemp,20.506350072222222,2024-04-01T15:00:00.000Z
sensor.wohntemp,20.46413143911111,2024-04-01T16:00:00.000Z
sensor.wohntemp,20.39672237072222,2024-04-01T17:00:00.000Z
sensor.wohntemp,20.400462522777776,2024-04-01T18:00:00.000Z
sensor.wohntemp,20.551019423666666,2024-04-01T19:00:00.000Z
sensor.wohntemp,20.87540574875,2024-04-01T20:00:00.000Z
sensor.wohntemp,20.910780702083333,2024-04-01T21:00:00.000Z
sensor.wohntemp,20.758434620194446,2024-04-01T22:00:00.000Z
sensor.wohntemp,20.573527976083334,2024-04-01T23:00:00.000Z
sensor.wohntemp,20.413084870916666,2024-04-02T00:00:00.000Z
sensor.wohntemp,20.300161575444445,2024-04-02T01:00:00.000Z
sensor.wohntemp,20.215971590055556,2024-04-02T02:00:00.000Z
sensor.wohntemp,20.18856949802778,2024-04-02T03:00:00.000Z
sensor.wohntemp,20.110762950083334,2024-04-02T04:00:00.000Z
sensor.wohntemp,20.15129622688889,2024-04-02T05:00:00.000Z
sensor.wohntemp,20.19992217361111,2024-04-02T06:00:00.000Z
sensor.wohntemp,20.285304853416665,2024-04-02T07:00:00.000Z
sensor.wohntemp,20.45661554725,2024-04-02T08:00:00.000Z
sensor.wohntemp,20.377866203388887,2024-04-02T09:00:00.000Z
sensor.wohntemp,20.30960163486111,2024-04-02T10:00:00.000Z
sensor.wohntemp,20.62091252238889,2024-04-02T11:00:00.000Z
sensor.wohntemp,21.008978333305556,2024-04-02T12:00:00.000Z
sensor.wohntemp,21.5919950195,2024-04-02T13:00:00.000Z
sensor.wohntemp,21.401425465888888,2024-04-02T14:00:00.000Z
sensor.wohntemp,21.075548720833332,2024-04-02T15:00:00.000Z
sensor.wohntemp,20.835944422166666,2024-04-02T16:00:00.000Z
sensor.wohntemp,20.64950331586111,2024-04-02T17:00:00.000Z
sensor.wohntemp,20.47213268361111,2024-04-02T18:00:00.000Z
sensor.wohntemp,20.377451042638885,2024-04-02T19:00:00.000Z
sensor.wohntemp,20.781993141277777,2024-04-02T20:00:00.000Z
sensor.wohntemp,21.745605263749997,2024-04-02T21:00:00.000Z
sensor.wohntemp,22.13681598902778,2024-04-02T22:00:00.000Z
sensor.wohntemp,21.72887079113889,2024-04-02T23:00:00.000Z
sensor.wohntemp,21.193951434472222,2024-04-03T00:00:00.000Z
sensor.wohntemp,20.896979477944445,2024-04-03T01:00:00.000Z
sensor.wohntemp,20.73014783816667,2024-04-03T02:00:00.000Z
sensor.wohntemp,20.578410509833333,2024-04-03T03:00:00.000Z
sensor.wohntemp,20.451118078472224,2024-04-03T04:00:00.000Z
sensor.wohntemp,20.364064025805554,2024-04-03T05:00:00.000Z
sensor.wohntemp,20.344978789,2024-04-03T06:00:00.000Z
sensor.wohntemp,20.339546240194444,2024-04-03T07:00:00.000Z
sensor.wohntemp,20.35924027158333,2024-04-03T08:00:00.000Z
sensor.wohntemp,20.488267201027778,2024-04-03T09:00:00.000Z
sensor.wohntemp,20.439750421027778,2024-04-03T10:00:00.000Z
sensor.wohntemp,20.424161989638886,2024-04-03T11:00:00.000Z
sensor.wohntemp,20.511537561833332,2024-04-03T12:00:00.000Z
sensor.wohntemp,20.734304615777777,2024-04-03T13:00:00.000Z
sensor.wohntemp,20.767735585,2024-04-03T14:00:00.000Z
sensor.wohntemp,19.969610464333332,2024-04-03T15:00:00.000Z
sensor.wohntemp,20.645691386555555,2024-04-03T16:00:00.000Z
sensor.wohntemp,20.77492274127778,2024-04-03T17:00:00.000Z
sensor.wohntemp,20.838190054555557,2024-04-03T18:00:00.000Z
sensor.wohntemp,21.01339002188889,2024-04-03T19:00:00.000Z
sensor.wohntemp,21.11003136,2024-04-03T20:00:00.000Z
sensor.wohntemp,20.89114791161111,2024-04-03T21:00:00.000Z
sensor.wohntemp,20.63578948313889,2024-04-03T22:00:00.000Z
sensor.wohntemp,20.448395147944442,2024-04-03T23:00:00.000Z
sensor.wohntemp,20.327217635305555,2024-04-04T00:00:00.000Z
sensor.wohntemp,20.245651644555554,2024-04-04T01:00:00.000Z
sensor.wohntemp,20.19892289888889,2024-04-04T02:00:00.000Z
sensor.wohntemp,20.146877585444447,2024-04-04T03:00:00.000Z
sensor.wohntemp,20.12843848738889,2024-04-04T04:00:00.000Z
sensor.wohntemp,20.2789090235,2024-04-04T05:00:00.000Z
sensor.wohntemp,20.407521616888886,2024-04-04T06:00:00.000Z
sensor.wohntemp,20.41374139336111,2024-04-04T07:00:00.000Z
sensor.wohntemp,20.777273637416666,2024-04-04T08:00:00.000Z
sensor.wohntemp,20.95992004111111,2024-04-04T09:00:00.000Z
sensor.wohntemp,20.837351053444447,2024-04-04T10:00:00.000Z
sensor.wohntemp,20.74478350561111,2024-04-04T11:00:00.000Z
sensor.wohntemp,20.704105747499998,2024-04-04T12:00:00.000Z
sensor.wohntemp,20.792985247555556,2024-04-04T13:00:00.000Z
sensor.wohntemp,20.72680203638889,2024-04-04T14:00:00.000Z
sensor.wohntemp,20.59669189008333,2024-04-04T15:00:00.000Z
sensor.wohntemp,20.55420192530556,2024-04-04T16:00:00.000Z
sensor.wohntemp,20.620479139666667,2024-04-04T17:00:00.000Z
sensor.wohntemp,20.959795974111113,2024-04-04T18:00:00.000Z
sensor.wohntemp,21.264157144222224,2024-04-04T19:00:00.000Z
sensor.wohntemp,20.375891100194444,2024-04-04T20:00:00.000Z
sensor.wohntemp,20.683570327305553,2024-04-04T21:00:00.000Z
sensor.wohntemp,20.551848957083333,2024-04-04T22:00:00.000Z
sensor.wohntemp,20.442090441055555,2024-04-04T23:00:00.000Z
sensor.wohntemp,20.342008327555558,2024-04-05T00:00:00.000Z
sensor.wohntemp,20.28264660747222,2024-04-05T01:00:00.000Z
sensor.wohntemp,20.203122096916665,2024-04-05T02:00:00.000Z
sensor.wohntemp,20.193942509416665,2024-04-05T03:00:00.000Z
sensor.wohntemp,20.121455924805556,2024-04-05T04:00:00.000Z
sensor.wohntemp,20.140052025055557,2024-04-05T05:00:00.000Z
sensor.wohntemp,20.201868095166667,2024-04-05T06:00:00.000Z
sensor.wohntemp,20.249266939833333,2024-04-05T07:00:00.000Z
sensor.wohntemp,20.542108530194444,2024-04-05T08:00:00.000Z
sensor.wohntemp,20.74457429241667,2024-04-05T09:00:00.000Z
sensor.wohntemp,20.923038282333334,2024-04-05T10:00:00.000Z
sensor.wohntemp,21.424678277222224,2024-04-05T11:00:00.000Z
sensor.wohntemp,22.19124539627778,2024-04-05T12:00:00.000Z
sensor.wohntemp,23.125054044333336,2024-04-05T13:00:00.000Z
sensor.wohntemp,22.649938635416664,2024-04-05T14:00:00.000Z
sensor.wohntemp,21.899562440444445,2024-04-05T15:00:00.000Z
sensor.wohntemp,21.517001070361108,2024-04-05T16:00:00.000Z
sensor.wohntemp,21.282928129888887,2024-04-05T17:00:00.000Z
sensor.wohntemp,21.157520696222225,2024-04-05T18:00:00.000Z
sensor.wohntemp,21.031481848805555,2024-04-05T19:00:00.000Z
sensor.wohntemp,20.92810444683333,2024-04-05T20:00:00.000Z
sensor.wohntemp,20.86297938611111,2024-04-05T21:00:00.000Z
sensor.wohntemp,20.800912241833334,2024-04-05T22:00:00.000Z
sensor.wohntemp,20.75903337138889,2024-04-05T23:00:00.000Z
sensor.wohntemp,20.702826312305557,2024-04-06T00:00:00.000Z
sensor.wohntemp,20.691498320055555,2024-04-06T01:00:00.000Z
sensor.wohntemp,20.63447222988889,2024-04-06T02:00:00.000Z
sensor.wohntemp,20.600845586222224,2024-04-06T03:00:00.000Z
sensor.wohntemp,20.568733640305556,2024-04-06T04:00:00.000Z
sensor.wohntemp,20.541327083694444,2024-04-06T05:00:00.000Z
sensor.wohntemp,20.773647938777778,2024-04-06T06:00:00.000Z
sensor.wohntemp,21.18382008572222,2024-04-06T07:00:00.000Z
sensor.wohntemp,21.514438659833335,2024-04-06T08:00:00.000Z
sensor.wohntemp,21.70136696952778,2024-04-06T09:00:00.000Z
sensor.wohntemp,21.713975347777776,2024-04-06T10:00:00.000Z
sensor.wohntemp,21.915320865444443,2024-04-06T11:00:00.000Z
sensor.wohntemp,22.39690833088889,2024-04-06T12:00:00.000Z
sensor.wohntemp,22.894997567805557,2024-04-06T13:00:00.000Z
sensor.wohntemp,22.95916198116667,2024-04-06T14:00:00.000Z
sensor.wohntemp,22.45293543188889,2024-04-06T15:00:00.000Z
sensor.wohntemp,22.21616226788889,2024-04-06T16:00:00.000Z
sensor.wohntemp,21.98897224897222,2024-04-06T17:00:00.000Z
sensor.wohntemp,21.811019405083332,2024-04-06T18:00:00.000Z
sensor.wohntemp,21.7054735565,2024-04-06T19:00:00.000Z
sensor.wohntemp,21.6163302675,2024-04-06T20:00:00.000Z
sensor.wohntemp,21.518569730583334,2024-04-06T21:00:00.000Z
sensor.wohntemp,21.462352049333333,2024-04-06T22:00:00.000Z
sensor.wohntemp,21.397464420027777,2024-04-06T23:00:00.000Z
sensor.wohntemp,21.331218723972224,2024-04-07T00:00:00.000Z
sensor.wohntemp,21.299154965083336,2024-04-07T01:00:00.000Z
sensor.wohntemp,21.27435726180556,2024-04-07T02:00:00.000Z
sensor.wohntemp,21.21251204911111,2024-04-07T03:00:00.000Z
sensor.wohntemp,21.199830001194446,2024-04-07T04:00:00.000Z
sensor.wohntemp,21.19971224286111,2024-04-07T05:00:00.000Z
sensor.wohntemp,21.286049368694446,2024-04-07T06:00:00.000Z
sensor.wohntemp,21.499123837777777,2024-04-07T07:00:00.000Z
sensor.wohntemp,21.77402482322222,2024-04-07T08:00:00.000Z
sensor.wohntemp,22.032526548194443,2024-04-07T09:00:00.000Z
sensor.wohntemp,22.132576713194442,2024-04-07T10:00:00.000Z
sensor.wohntemp,22.35083199761111,2024-04-07T11:00:00.000Z
sensor.wohntemp,22.700313789583333,2024-04-07T12:00:00.000Z
sensor.wohntemp,23.382667207916665,2024-04-07T13:00:00.000Z
sensor.wohntemp,23.022725252833336,2024-04-07T14:00:00.000Z
sensor.wohntemp,22.691985062694442,2024-04-07T15:00:00.000Z
sensor.wohntemp,22.53252810172222,2024-04-07T16:00:00.000Z
sensor.wohntemp,22.389524102666666,2024-04-07T17:00:00.000Z
sensor.wohntemp,22.39437335536111,2024-04-07T18:00:00.000Z
sensor.wohntemp,22.45431127813889,2024-04-07T19:00:00.000Z
sensor.wohntemp,22.484617408833333,2024-04-07T20:00:00.000Z
sensor.wohntemp,22.28425152927778,2024-04-07T21:00:00.000Z
sensor.wohntemp,22.172872006861112,2024-04-07T22:00:00.000Z
sensor.wohntemp,22.093645027888893,2024-04-07T23:00:00.000Z
sensor.wohntemp,22.01062990625,2024-04-08T00:00:00.000Z
sensor.wohntemp,21.98844176002778,2024-04-08T01:00:00.000Z
sensor.wohntemp,21.92234313188889,2024-04-08T02:00:00.000Z
sensor.wohntemp,21.898020712138887,2024-04-08T03:00:00.000Z
sensor.wohntemp,21.875205501194444,2024-04-08T04:00:00.000Z
sensor.wohntemp,21.822863763333334,2024-04-08T05:00:00.000Z
sensor.wohntemp,21.88190081511111,2024-04-08T06:00:00.000Z
sensor.wohntemp,22.019698202333334,2024-04-08T07:00:00.000Z
sensor.wohntemp,22.24496669875,2024-04-08T08:00:00.000Z
sensor.wohntemp,22.392289124888887,2024-04-08T09:00:00.000Z
sensor.wohntemp,22.523331141694445,2024-04-08T10:00:00.000Z
sensor.wohntemp,22.719131242805556,2024-04-08T11:00:00.000Z
sensor.wohntemp,23.015197590194443,2024-04-08T12:00:00.000Z
sensor.wohntemp,23.272200985444442,2024-04-08T13:00:00.000Z
sensor.wohntemp,23.26067456288889,2024-04-08T14:00:00.000Z
sensor.wohntemp,23.002023186083335,2024-04-08T15:00:00.000Z
sensor.wohntemp,22.81915384811111,2024-04-08T16:00:00.000Z
sensor.wohntemp,22.686273968861112,2024-04-08T17:00:00.000Z
sensor.wohntemp,22.73589152311111,2024-04-08T18:00:00.000Z
sensor.wohntemp,22.669003785944444,2024-04-08T19:00:00.000Z
sensor.wohntemp,22.729497883555556,2024-04-08T20:00:00.000Z
sensor.wohntemp,22.655400930194446,2024-04-08T21:00:00.000Z
sensor.wohntemp,22.395742484499994,2024-04-08T22:00:00.000Z
sensor.wohntemp,22.323568842777778,2024-04-08T23:00:00.000Z
sensor.wohntemp,22.294783540111112,2024-04-09T00:00:00.000Z
sensor.wohntemp,22.23702128141667,2024-04-09T01:00:00.000Z
sensor.wohntemp,22.20102359727778,2024-04-09T02:00:00.000Z
sensor.wohntemp,22.199714714833334,2024-04-09T03:00:00.000Z
sensor.wohntemp,22.184810996083332,2024-04-09T04:00:00.000Z
sensor.wohntemp,22.128857753861112,2024-04-09T05:00:00.000Z
sensor.wohntemp,22.144462498166664,2024-04-09T06:00:00.000Z
sensor.wohntemp,22.376549405777777,2024-04-09T07:00:00.000Z
sensor.wohntemp,22.704884100083333,2024-04-09T08:00:00.000Z
sensor.wohntemp,22.776329459277775,2024-04-09T09:00:00.000Z
sensor.wohntemp,22.77620264138889,2024-04-09T10:00:00.000Z
sensor.wohntemp,22.871363940250003,2024-04-09T11:00:00.000Z
sensor.wohntemp,23.072332704805557,2024-04-09T12:00:00.000Z
sensor.wohntemp,23.185278253805553,2024-04-09T13:00:00.000Z
sensor.wohntemp,23.005451035611113,2024-04-09T14:00:00.000Z
sensor.wohntemp,22.809561842611114,2024-04-09T15:00:00.000Z
sensor.wohntemp,22.67011488611111,2024-04-09T16:00:00.000Z
sensor.wohntemp,22.550924089250003,2024-04-09T17:00:00.000Z
sensor.wohntemp,22.441157588166664,2024-04-09T18:00:00.000Z
sensor.wohntemp,22.38254748616667,2024-04-09T19:00:00.000Z
sensor.wohntemp,22.336168248027775,2024-04-09T20:00:00.000Z
sensor.wohntemp,22.193635783277774,2024-04-09T21:00:00.000Z
sensor.wohntemp,22.12820745027778,2024-04-09T22:00:00.000Z
sensor.wohntemp,22.165849201,2024-04-09T23:00:00.000Z
sensor.wohntemp,22.14221748188889,2024-04-10T00:00:00.000Z
sensor.wohntemp,22.04622808116667,2024-04-10T01:00:00.000Z
sensor.wohntemp,21.989444538833336,2024-04-10T02:00:00.000Z
sensor.wohntemp,21.912860920555556,2024-04-10T03:00:00.000Z
sensor.wohntemp,21.874925151777777,2024-04-10T04:00:00.000Z
sensor.wohntemp,21.79665704438889,2024-04-10T05:00:00.000Z
sensor.wohntemp,21.70899469463889,2024-04-10T06:00:00.000Z
sensor.wohntemp,21.694046460861113,2024-04-10T07:00:00.000Z
sensor.wohntemp,21.655688351722223,2024-04-10T08:00:00.000Z
sensor.wohntemp,21.687505240222222,2024-04-10T09:00:00.000Z
sensor.wohntemp,21.74231090561111,2024-04-10T10:00:00.000Z
sensor.wohntemp,21.835489697083332,2024-04-10T11:00:00.000Z
sensor.wohntemp,22.113129631055557,2024-04-10T12:00:00.000Z
sensor.wohntemp,22.596747102138888,2024-04-10T13:00:00.000Z
sensor.wohntemp,22.666177893472224,2024-04-10T14:00:00.000Z
sensor.wohntemp,22.29103037333333,2024-04-10T15:00:00.000Z
sensor.wohntemp,22.029068323722225,2024-04-10T16:00:00.000Z
sensor.wohntemp,21.849296353305558,2024-04-10T17:00:00.000Z
sensor.wohntemp,21.638961274583334,2024-04-10T18:00:00.000Z
sensor.wohntemp,21.530792386166667,2024-04-10T19:00:00.000Z
sensor.wohntemp,21.68991424133333,2024-04-10T20:00:00.000Z
sensor.wohntemp,21.474064490111108,2024-04-10T21:00:00.000Z
sensor.wohntemp,21.326105570055557,2024-04-10T22:00:00.000Z
sensor.wohntemp,21.269973101722222,2024-04-10T23:00:00.000Z
sensor.wohntemp,21.203235466694444,2024-04-11T00:00:00.000Z
sensor.wohntemp,21.167634043472223,2024-04-11T01:00:00.000Z
sensor.wohntemp,21.090933354805557,2024-04-11T02:00:00.000Z
sensor.wohntemp,21.01484489686111,2024-04-11T03:00:00.000Z
sensor.wohntemp,20.96026117322222,2024-04-11T04:00:00.000Z
sensor.wohntemp,20.898129836805555,2024-04-11T05:00:00.000Z
sensor.wohntemp,20.991614121222224,2024-04-11T06:00:00.000Z
sensor.wohntemp,21.27204962688889,2024-04-11T07:00:00.000Z
sensor.wohntemp,21.53503968138889,2024-04-11T08:00:00.000Z
sensor.wohntemp,21.715392753944442,2024-04-11T09:00:00.000Z
sensor.wohntemp,21.758415657944443,2024-04-11T10:00:00.000Z
sensor.wohntemp,21.9561710175,2024-04-11T11:00:00.000Z
sensor.wohntemp,22.353958657472223,2024-04-11T12:00:00.000Z
sensor.wohntemp,22.749422541305552,2024-04-11T13:00:00.000Z
sensor.wohntemp,22.66930860097222,2024-04-11T14:00:00.000Z
sensor.wohntemp,22.241243467555552,2024-04-11T15:00:00.000Z
sensor.wohntemp,22.193377302194445,2024-04-11T16:00:00.000Z
sensor.wohntemp,21.97083978508333,2024-04-11T17:00:00.000Z
sensor.wohntemp,21.736302184861113,2024-04-11T18:00:00.000Z
sensor.wohntemp,21.553564703861113,2024-04-11T19:00:00.000Z
sensor.wohntemp,21.383601785555555,2024-04-11T20:00:00.000Z
sensor.wohntemp,21.28305242661111,2024-04-11T21:00:00.000Z
sensor.wohntemp,21.238451681083333,2024-04-11T22:00:00.000Z
sensor.wohntemp,21.204148768638888,2024-04-11T23:00:00.000Z
sensor.wohntemp,21.195212673527777,2024-04-12T00:00:00.000Z
sensor.wohntemp,21.122106272166665,2024-04-12T01:00:00.000Z
sensor.wohntemp,21.05716074452778,2024-04-12T02:00:00.000Z
sensor.wohntemp,20.99669812388889,2024-04-12T03:00:00.000Z
sensor.wohntemp,20.92168316736111,2024-04-12T04:00:00.000Z
sensor.wohntemp,20.89580581547222,2024-04-12T05:00:00.000Z
sensor.wohntemp,21.13295973661111,2024-04-12T06:00:00.000Z
sensor.wohntemp,21.410151716722222,2024-04-12T07:00:00.000Z
sensor.wohntemp,21.49284166977778,2024-04-12T08:00:00.000Z
sensor.wohntemp,21.455101908222222,2024-04-12T09:00:00.000Z
sensor.wohntemp,21.54766284422222,2024-04-12T10:00:00.000Z
sensor.wohntemp,21.903260451805554,2024-04-12T11:00:00.000Z
sensor.wohntemp,22.34079018175,2024-04-12T12:00:00.000Z
sensor.wohntemp,22.562056850972223,2024-04-12T13:00:00.000Z
sensor.wohntemp,22.636884512888887,2024-04-12T14:00:00.000Z
sensor.wohntemp,22.286240847972223,2024-04-12T15:00:00.000Z
sensor.wohntemp,22.128841678527778,2024-04-12T16:00:00.000Z
sensor.wohntemp,21.942332366499997,2024-04-12T17:00:00.000Z
sensor.wohntemp,21.77891788686111,2024-04-12T18:00:00.000Z
sensor.wohntemp,21.689333634527774,2024-04-12T19:00:00.000Z
sensor.wohntemp,21.593437803833336,2024-04-12T20:00:00.000Z
sensor.wohntemp,21.501696186916664,2024-04-12T21:00:00.000Z
sensor.wohntemp,21.434148388194444,2024-04-12T22:00:00.000Z
sensor.wohntemp,21.376501646333335,2024-04-12T23:00:00.000Z
sensor.wohntemp,21.30733224072222,2024-04-13T00:00:00.000Z
sensor.wohntemp,21.287764594833334,2024-04-13T01:00:00.000Z
sensor.wohntemp,21.218127463138888,2024-04-13T02:00:00.000Z
sensor.wohntemp,21.2,2024-04-13T03:00:00.000Z
sensor.wohntemp,21.17858721013889,2024-04-13T04:00:00.000Z
sensor.wohntemp,21.178193725444444,2024-04-13T05:00:00.000Z
sensor.wohntemp,21.26562049027778,2024-04-13T06:00:00.000Z
sensor.wohntemp,21.676021939916666,2024-04-13T07:00:00.000Z
sensor.wohntemp,22.019112771444444,2024-04-13T08:00:00.000Z
sensor.wohntemp,22.217525632999997,2024-04-13T09:00:00.000Z
sensor.wohntemp,22.218748652166667,2024-04-13T10:00:00.000Z
sensor.wohntemp,22.454096653194444,2024-04-13T11:00:00.000Z
sensor.wohntemp,22.845719500305552,2024-04-13T12:00:00.000Z
sensor.wohntemp,22.839981016444444,2024-04-13T13:00:00.000Z
sensor.wohntemp,22.629013226944448,2024-04-13T14:00:00.000Z
sensor.wohntemp,22.466661425805555,2024-04-13T15:00:00.000Z
sensor.wohntemp,22.33419680361111,2024-04-13T16:00:00.000Z
sensor.wohntemp,22.197512846277778,2024-04-13T17:00:00.000Z
sensor.wohntemp,22.069550430583334,2024-04-13T18:00:00.000Z
sensor.wohntemp,21.96060556425,2024-04-13T19:00:00.000Z
sensor.wohntemp,21.883398693777778,2024-04-13T20:00:00.000Z
sensor.wohntemp,21.809075236722222,2024-04-13T21:00:00.000Z
sensor.wohntemp,21.78509686897222,2024-04-13T22:00:00.000Z
sensor.wohntemp,21.71164813302778,2024-04-13T23:00:00.000Z
sensor.wohntemp,21.698301169916665,2024-04-14T00:00:00.000Z
sensor.wohntemp,21.652060077250002,2024-04-14T01:00:00.000Z
sensor.wohntemp,21.596603175694444,2024-04-14T02:00:00.000Z
sensor.wohntemp,21.54048257625,2024-04-14T03:00:00.000Z
sensor.wohntemp,21.499038540555556,2024-04-14T04:00:00.000Z
sensor.wohntemp,21.499658290722223,2024-04-14T05:00:00.000Z
sensor.wohntemp,21.67387589019444,2024-04-14T06:00:00.000Z
sensor.wohntemp,21.908764853916665,2024-04-14T07:00:00.000Z
sensor.wohntemp,22.168137680833336,2024-04-14T08:00:00.000Z
sensor.wohntemp,22.357677418916666,2024-04-14T09:00:00.000Z
sensor.wohntemp,22.444670098777777,2024-04-14T10:00:00.000Z
sensor.wohntemp,22.599231896611112,2024-04-14T11:00:00.000Z
sensor.wohntemp,22.899455356305555,2024-04-14T12:00:00.000Z
sensor.wohntemp,23.18395298752778,2024-04-14T13:00:00.000Z
sensor.wohntemp,23.095510763555556,2024-04-14T14:00:00.000Z
sensor.wohntemp,22.820359674972224,2024-04-14T15:00:00.000Z
sensor.wohntemp,22.67286880386111,2024-04-14T16:00:00.000Z
sensor.wohntemp,22.529639631555558,2024-04-14T17:00:00.000Z
sensor.wohntemp,22.382735054555553,2024-04-14T18:00:00.000Z
sensor.wohntemp,22.26711625091667,2024-04-14T19:00:00.000Z
sensor.wohntemp,22.19780698744444,2024-04-14T20:00:00.000Z
sensor.wohntemp,22.093359467305557,2024-04-14T21:00:00.000Z
sensor.wohntemp,22.00911478088889,2024-04-14T22:00:00.000Z
sensor.wohntemp,21.997451591944444,2024-04-14T23:00:00.000Z
sensor.wohntemp,21.973057596833332,2024-04-15T00:00:00.000Z
sensor.wohntemp,21.90884952986111,2024-04-15T01:00:00.000Z
sensor.wohntemp,21.88699101633333,2024-04-15T02:00:00.000Z
sensor.wohntemp,21.82989487058333,2024-04-15T03:00:00.000Z
sensor.wohntemp,21.8,2024-04-15T04:00:00.000Z
sensor.wohntemp,21.799602869527778,2024-04-15T05:00:00.000Z
sensor.wohntemp,21.8,2024-04-15T06:00:00.000Z
sensor.wohntemp,21.864260555749997,2024-04-15T07:00:00.000Z
sensor.wohntemp,21.895934681499998,2024-04-15T08:00:00.000Z
sensor.wohntemp,21.722081815333336,2024-04-15T09:00:00.000Z
sensor.wohntemp,21.69571195358333,2024-04-15T10:00:00.000Z
sensor.wohntemp,21.718482100944442,2024-04-15T11:00:00.000Z
sensor.wohntemp,21.80620081661111,2024-04-15T12:00:00.000Z
sensor.wohntemp,22.029894627222223,2024-04-15T13:00:00.000Z
sensor.wohntemp,21.907861622638887,2024-04-15T14:00:00.000Z
sensor.wohntemp,21.84862427358333,2024-04-15T15:00:00.000Z
sensor.wohntemp,21.779846473027778,2024-04-15T16:00:00.000Z
sensor.wohntemp,21.738364774555553,2024-04-15T17:00:00.000Z
sensor.wohntemp,21.833524210055558,2024-04-15T18:00:00.000Z
sensor.wohntemp,21.82985899019444,2024-04-15T19:00:00.000Z
sensor.wohntemp,21.72963743786111,2024-04-15T20:00:00.000Z
sensor.wohntemp,21.79881504816667,2024-04-15T21:00:00.000Z
